r1,r2,r3,r4,r5,r6,angle
1407.13301,1059.166263,1114.966747,1108,230.0665051,1209.033253,140.7664795
1421.352237,1069.911941,1116,1113.352237,235.2641781,1209.088059,139.1318817
1425,1069,1116,1117,238,1210,130.0427399
1424.244509,1066.244509,1116,1121,243.1888728,1213.188873,126.0468063
1420.583907,1064.24828,1116,1121.416093,244.4160932,1215.24828,120.1146927
1421,1064.155422,1117,1125.184458,247.1844578,1217.815542,121.5891342
1418.658852,1056.585287,1117.585287,1126.585287,248.5852871,1215.829426,114.1998978
1408.817564,1058.636487,1117.363513,1127,250,1203.181077,106.2774963
1399.956347,1061.64137,1116.119543,1126.119543,249.1195434,1196.597717,105.3149796
1397.285768,1062.428558,1114.571442,1124.571442,245.7143263,1192.142884,104.5539703
1401.705913,1063,1111.294087,1122.431362,240.4313622,1195.843189,105.6459808
1389.229393,1075.256869,1110.743131,1115.743131,238,1202.628434,113.5244522
1387.513845,1076.513845,1110,1114.486155,238,1204.02769,122.6930618
1396,1075,1111.263351,1113.263351,237.7366493,1201.736649,123.8011932
1399.858701,1075.964675,1112.964675,1114.964675,237.9646753,1201.964675,122.6615219
1408.462024,1076.846202,1114.692405,1117.538607,242.2310122,1203.692405,121.6917953
1401.340714,1079.597786,1115.865929,1119.731857,245.5977857,1203.134071,114.2773972
1394.575492,1070.787746,1119.606127,1128.212254,252.212254,1207.030635,111.1756592
1403.378042,1076.671599,1120,1126.776134,255.2238662,1207.517423,107.7656021
1423.560929,1081.487814,1122.487814,1132,257.5121859,1202.951256,103.1184616
1429.017816,1082.508908,1122.754454,1132.754454,259.508908,1201,104.262146
1415.542802,1086.537159,1122.15428,1133.15428,258.3085604,1196.15428,105.0416946
1407.324553,1087.834431,1119.496707,1131.331138,255.4967074,1193.496707,103.8457718
1393.808691,1086.191309,1116.634782,1125.730436,245.7304362,1195.886947,114.5081863
1417.266487,1073.211081,1115.422162,1121.422162,244.2110812,1207.633244,121.3168945
1413.744153,1068,1114.085282,1114,241.8294354,1208,130.8430939
1412.641433,1067.726428,1115.547144,1114,240.5471444,1207.726428,133.4615326
1422.296038,1067,1117.588449,1116.353795,243.1768973,1204.646205,134.7180634
1416.651798,1071.550599,1119,1123.651798,248.6517978,1204.854195,124.6768951
1411.016067,1073.664524,1120,1126.996787,252.6645244,1208,122.2798615
1399.591957,1075.938695,1120.469348,1129.469348,254,1207.530652,122.391304
1395.569899,1080.645151,1121,1128.78495,253.3924748,1208.822576,118.5583267
1395.736384,1084.736384,1120.736384,1120.263616,252.2636161,1203.790848,116.7923203
1390.222418,1085.333187,1118.666813,1119.555604,250.5556044,1201.555604,116.6282196
1384.463986,1087,1117,1118.292797,249.2927972,1200.292797,116.5637283
1379.845779,1088.430844,1115,1115.430844,243.2925325,1195.138312,124.6723557
1392.347134,1081.819382,1116.472247,1119.944495,240.7638763,1200.708371,125.978241
1384.762055,1077.104822,1117.104822,1120.762055,240.4475891,1205.685534,125.6746063
1381.746392,1075.917068,1115.082932,1116,239.9170675,1207.751203,134.97789
1395.382508,1075,1117.537859,1116,239,1205,134.3328857
1410.625855,1075.517979,1119,1119.553938,242.071917,1207.553938,135.2644196
1405.839885,1078.448034,1119,1123.448034,247.264046,1208.183989,128.5466614
1405.917229,1077,1119.070556,1127.64722,250.9294439,1214.717776,122.4987411
1395.492198,1088.015603,1120.253901,1128.507802,252.2539008,1214.507802,120.1816406
1400,1089,1121,1128,254,1214,119.4111328
1401.67318,1089,1122,1122.32682,255.3268205,1212.32682,114.3737869
1400,1089,1121.757401,1124,256.7574009,1211.514802,110.3646469
1395.634723,1091.121759,1120.756482,1123.756482,254.6347233,1207.634723,109.3549652
1391.003022,1092.399396,1118.201209,1121.600604,250.8018131,1202.204231,119.7475204
1395.176537,1086.367597,1118,1120.088268,246.4558658,1203.90447,122.232048
1394.768039,1080.44201,1117.48067,1123,245,1209,121.7726288
1388.25727,1078.25727,1115.51454,1120.77181,245.7427301,1209.74273,128.9505005
1393.323285,1075.419179,1115.838358,1117,243.1616425,1218.257536,129.1426086
1397.911247,1075.651874,1117.651874,1119.955623,242.9556235,1215.348126,122.4683762
1409.218246,1076,1118,1122.152281,245.7284211,1215.57614,114.4561386
1405.522855,1082.707756,1118.353878,1123.061634,251.3538778,1211.230611,108.750351
1398.571619,1087.514057,1118,1128,251,1204.742971,101.8494568
1391.638641,1093.29517,1117.70483,1128,251,1201.40966,99.08561707
1385.071285,1094,1117,1127.071285,251.9287151,1199.071285,98.83312225
1383.433103,1095,1113.866207,1126,250.4331033,1198.566897,100.1071243
1390.659249,1093.670375,1113.329625,1124.670375,247.3407507,1201.659249,108.5352249
1393.708803,1091.291197,1114.854402,1124,245.1455984,1204.708803,110.521965
1389.192782,1088.115669,1115,1119.192782,245,1206.922887,103.4961548
1388.231565,1085,1114.768435,1119.231565,244,1208.768435,107.1907425
1389.115707,1086.884293,1116,1119.884293,244.8842929,1208,113.046402
1392.884089,1085.057955,1116.971022,1121.942045,246.9420447,1207.028978,110.5056686
1414.140296,1089.570148,1119.380099,1126.570148,253.3800987,1209.570148,106.4089279
1417.680546,1092,1121,1129.879636,255.4398181,1211.560182,104.5079498
1421.704055,1092,1123.036993,1133.036993,257.0369932,1212.963007,103.8794479
1415.863556,1091.689407,1124,1133.378815,258.1552964,1212.310593,100.6578903
1419.242078,1090.275792,1122,1132,258.4484155,1208.172623,103.5338821
1401.131051,1092.434475,1119.565525,1129.565525,254.1310509,1200.131051,109.8103333
1389.41202,1095.058653,1115.58798,1126.58798,247.5879797,1197.470673,118.4119263
1393.142791,1093.166692,1114.238088,1124.523824,245.880956,1198,119.4937668
1404.154012,1082.846296,1116,1122.384568,245.692284,1200.076852,121.89991
1390.706339,1071,1115.073415,1118.926585,245.9265847,1202.779754,129.4327698
1383.639371,1072.344251,1117.344251,1116.655749,242.9836228,1197.311497,139.7434692
1398.590508,1080.227215,1119,1117.227215,242.2272154,1195.386392,137.9745636
1415.215034,1082.598121,1119.20094,1121.803759,247.6028189,1195.20094,132.6613464
1419.610688,1081.493489,1120,1125,251.4804668,1198.467445,126.7000046
1417.145022,1082.768128,1120,1126.536255,253.7681277,1204.840639,121.2311478
1408.399898,1093,1120,1128.399898,255.399898,1207.800306,116.8031006
1407.653027,1093.653027,1121.653027,1129.653027,257.653027,1209.346973,119.5000076
1406.316905,1095.420774,1121.579226,1129.316905,259.5792264,1208.579226,110.5884094
1404,1096,1121,1126.293056,258.2930562,1206.586112,106.4720001
1401.027046,1098.486477,1118.513523,1124.513523,253.7702848,1200.027046,117.8594284
1398.390236,1098.085355,1118,1122.304882,250.6951182,1199.609764,108.0575562
1399.648288,1096,1116.234475,1125.648288,248.234475,1201,117.7472916
1392.94011,1096.641808,1114.716384,1124.074575,247.3581918,1200.358192,123.3475037
1384.361361,1098.34034,1115.680681,1122,246,1197.298298,123.9794998
1408.829764,1098,1120.042559,1124.127677,249.1276773,1196.957441,124.0961456
1401.940992,1098.470617,1121.235308,1127.470617,252.705925,1197.176542,115.4704819
1395.490115,1099.463059,1121.73153,1128.463059,254.1945889,1199.657648,115.8256607
1386.14182,1100,1122.585818,1130.171636,255.585818,1200.414182,109.7526779
1385.944245,1098.370503,1123.629497,1128.573742,258.3147483,1206.203238,114.7636566
1396.323699,1096,1126,1132.774566,261,1209.549133,105.7461014
1393.883052,1095.116948,1124.766104,1132.883052,259.7661041,1205.883052,107.3885727
1388.767515,1096.846497,1122.153503,1131.153503,255.4605091,1203.307006,113.2614594
1379.674349,1097.662826,1120.775217,1128.662826,251.6628257,1206.775217,115.5792084
1397.841884,1088.316232,1118,1124.316232,247.4387439,1210.719372,117.3091507
1400.498866,1082.004534,1118,1120.997733,245.5011336,1208.004534,124.9567261
1389.667708,1075.664584,1118.666146,1119.666146,247.3338541,1204.666146,131.6495514
1387.870216,1074.043261,1118,1117.956739,246.9567388,1202.435108,135.4662323
1380.709821,1074.225449,1118.64509,1117.290179,244,1197.709821,133.8336792
1400.241535,1082.440488,1118.07993,1119.84014,245.8401396,1198.84014,135.632019
1421.773364,1082.484424,1119,1122.515576,249.257788,1200,127.8110886
1417.296582,1081,1119,1124.744824,250.7448242,1201.489648,120.1503448
1414.602182,1090.204364,1119.397818,1125.408728,251.6021821,1200.397818,111.5574112
1415.851504,1091,1119.851504,1127,252.8515043,1194.03947,105.6464767
1413,1092,1120,1128,254,1190,102.582222
1408.19904,1093.560192,1118.439808,1128.560192,253.439808,1189.439808,102.5738602
1402,1096,1117,1128,251,1189,102.4394073
1389.982093,1097.196419,1116,1125.196419,246.3928372,1186.803581,107.3503036
1384.678,1096,1116,1123.678,246.161,1192.483,108.1455688
1382.20422,1095.20422,1115.20422,1121.20422,246.2042198,1194.20422,114.8094406
1380.687297,1095.098185,1116.196371,1118,246,1193,122.1526871
1397,1096.435266,1118.217633,1120.870532,247.652899,1192.870532,121.5775299
1393.667352,1098.416581,1119.416581,1125.666324,251.2497429,1198.082905,119.454895
1389.408271,1101.426602,1121.11468,1127.458718,256.1146796,1204.770641,110.0608673
1425.912529,1093.868794,1122.174941,1133,258.0874705,1212.393617,108.5631256
1422.351354,1090.764479,1126,1133.235521,260.4710416,1219.822396,105.8994827
1414.421832,1091.031267,1126.515634,1133.484366,262.5156337,1214.453099,105.6435318
1398.675444,1092.464911,1126.535089,1133.464911,263.4649113,1207.605266,98.73283386
1401.024278,1092.329287,1124.835357,1132.835357,262.5060696,1203.670713,100.413475
1386.250836,1095.295227,1123.136516,1131.568258,257.841289,1200.704773,106.9533539
1382.020333,1097.568524,1119.284262,1127.852786,250.5685238,1206.873119,108.4510345
1405.377881,1091.186636,1118.354071,1125.708141,250,1213.229647,119.3939896
1409.817724,1085.535303,1122.464697,1126,249.4646974,1213,126.4834213
1407.53793,1079.92414,1121.308047,1124.308047,249.1540234,1208.770117,137.9539337
1407.249267,1080.849853,1121.849853,1115.45044,244.3002933,1201.150147,139.0560913
1397.117312,1086.441344,1122.906891,1115,244,1199.186219,137.1587677
1412.44097,1094.14699,1121.926505,1119.14699,246.1469899,1199.926505,134.0940247
1412.396611,1093.358191,1119,1122.132204,249,1199.622599,121.1035919
1422.080923,1089,1117.834022,1125.165978,249.582989,1200.748967,117.9278488
1421.188755,1094.762249,1119.524498,1126.237751,251,1215.335743,114.0081863
1425.777778,1094.074074,1121.148148,1128.148148,253.2222222,1221.444444,112.076004
1420.623812,1093.415874,1123,1130.792063,257.5841255,1223.831749,102.8315964
1421.850738,1090.829852,1123,1128.829852,260.1701476,1219.914926,102.5160904
1445.271729,1086.621378,1125.378622,1134.621378,264.1893108,1221,104.6092834
1463,1085,1129,1135,266,1227,100.4772415
1494.968235,1077.701397,1131.371029,1138.185515,270.3710294,1226.556544,98.14730835
1479.401232,1076.759261,1134.240739,1136.160493,274.4012321,1234.037043,95.60503387
1491.424613,1072.762565,1137.989948,1138.742461,279.4949742,1221.020103,93.23209381
1520.498103,1054.988618,1149.494309,1143,291.4943088,1210.007588,83.83049011
1553.479439,1045.00052,1155.239979,1145.719938,297.7199377,1193.88027,79.27916718
1553.199706,1034.7071,1156,1150.902367,300.4837278,1180.130178,75.9879303
1537.768639,1041.723136,1157.276864,1157.830592,306.8305918,1172.954497,70.32102966
1565.595756,1033.691829,1158.664379,1161.993138,309.6643792,1161.678104,64.58200073
1535.626893,1051.388048,1156.201494,1163.402988,304.0074702,1159,63.47430801
1543.794518,1051.315069,1156,1161.315069,300.4726034,1159.842466,67.03718567
1531.908547,1057.168987,1151.227137,1157.81163,294.8310134,1165,66.94363403
1515,1060.779197,1144.965329,1153.558395,287.5583948,1168.662408,80.87857819
1524.451303,1045.110385,1134.055192,1137.931816,272.7402566,1187.327927,100.2530594
1513.466586,1036.173338,1124.893317,1128.13331,262.4799863,1211.493386,117.7382355
1493.858204,1049.157745,1111.438497,1114.876994,249.5079745,1204.542713,126.5109177
1459.628504,1034.264311,1113,1101,241.4571654,1228,148.6215057
1441,1045,1111,1101,242,1224,153.8053741
1425.227552,1055.872653,1111,1106.718163,240.2818368,1220.718163,147.5441895
1436.428571,1059.571429,1111.857143,1107.857143,239.1428571,1217.571429,141.9864655
1461.091828,1064.275485,1111.091828,1113.091828,239.0918284,1215.540858,128.9674377
1460.635235,1071.094296,1112.682383,1113.317617,242.0471482,1216.459062,128.4892578
1463.359713,1075.160072,1113.160072,1114.679857,243,1221.199641,118.6355591
1446.611627,1083.489302,1114,1114,243,1215.489302,121.1859283
1449.476495,1087,1114.304701,1114,243.304701,1216.867093,117.7815323
1441.715401,1085.430802,1116.569198,1113.569198,242.715401,1206.861604,114.4315948
1441,1081.699894,1117.539979,1115.460021,242,1206.300106,112.5022583
1444.546178,1072.616879,1117.709236,1116,243.4184714,1211.836943,112.8299561
1453.85513,1067.618377,1118,1119,245.6183766,1223.183766,107.4321518
1455.007408,1064.33251,1119,1122.66502,247.6650204,1228.33498,107.2643967
1447.783213,1065,1119,1124.608394,249,1221.524457,103.3312454
1432.231115,1064.705186,1119.705186,1124.294814,248,1215.231115,106.0810699
1411.610109,1067.694945,1118.211868,1124.211868,248,1202.576264,102.5378418
1394.303746,1075.956772,1119.391354,1125.782709,248,1202.174063,100.5227203
1376.332145,1081.444643,1117.110715,1126.110715,245.6660723,1200.110715,97.58989716
1373,1081.350173,1114.050519,1124.350173,242.050519,1197.050519,96.59796143
1398.67204,1075.290995,1115,1122.645497,239.709005,1200.063508,102.2478943
1413.965396,1075.655132,1114.448289,1120.896579,241.5517107,1204.206843,109.7215576
1422.689433,1073.46585,1113,1116.155283,238.4658504,1203.621134,118.1400604
1428.759175,1071.560206,1114.439794,1116,235.8403093,1200.840309,123.9657059
1431.163977,1072.040994,1116.081988,1115.122982,234.1639766,1204.918012,126.6929855
1435.901193,1073.901193,1118,1118.901193,239.3517893,1204.351789,125.1107407
1438.766205,1072.350692,1118.883103,1122.649308,243.6493082,1203.350692,118.5916748
1440.766,1072,1121,1126,245.617,1207.695,112.0929184
1431.214857,1076.314057,1122.157029,1126.842971,247.1570286,1213.628114,113.527092
1426.908675,1078,1124,1125.908675,250.0456623,1215.817351,107.9862823
1424.11456,1078.295147,1124,1124.590293,251.2951466,1209.933973,106.906044
1419.975173,1078.493793,1124,1126,252,1201.962759,108.8745651
1409.066434,1080.386713,1122.226574,1125.226574,248.8398606,1197.386713,108.4956436
1403.756183,1081.121908,1119.121908,1121.121908,243.1219084,1197.634275,113.159935
1410.706092,1069.970431,1117.338261,1119.676523,238.9852155,1213.014784,119.3615341
1423,1065.044235,1116.91153,1116.91153,236,1218,128.2666931
1406.125921,1068.83016,1115.55344,1113.27672,234.1698403,1214.062961,135.524231
1394.274563,1071.690175,1117.345087,1114,232,1208.654913,136.9762878
1396.607448,1073.700931,1118,1114,233.401862,1206.598138,134.6950531
1407.415273,1077.601697,1119,1119.203394,239.4067878,1210.406788,131.6078644
1411.773432,1078,1119,1122.320296,242.5468638,1212.773432,126.5805054
1396,1081.449821,1120.489964,1123.979928,245.4899642,1215,118.8950119
1392,1084,1122,1125,247.6035809,1215.207162,123.6005478
1390.663222,1084,1121.331611,1125,248.6683889,1216,117.4265976
1390,1086,1121.204954,1125,250.2049536,1213.614861,109.7831726
1387.533301,1086.822233,1121,1125,250,1209.711068,108.059433
1374.10684,1090.877018,1118.122982,1124.122982,247.2459645,1207.122982,109.0194244
1368.053312,1091.824448,1116.351104,1122.351104,243.7022079,1204.526656,110.004837
1374.884924,1086.086307,1115.942462,1117.028769,239,1207,116.9875031
1380,1082,1114,1110,239,1212,125.6603012
1392.421773,1079.421773,1114.843547,1108,237.5782266,1209.73468,123.1070328
1396.903154,1081,1117.350225,1113.101352,238.0506759,1209,122.6167603
1402.661967,1081,1117.761569,1115.569414,239.2847071,1209,122.3243942
1409.642641,1084,1119.280203,1120.840609,243.8406094,1209.719797,120.3497009
1420.204656,1083.397672,1121.397672,1124.795344,251.5965078,1208.596508,110.7720184
1427.535448,1080.61023,1123.877954,1130.633862,255.7559081,1211,105.9525223
1425,1079,1124,1132,259,1203,99.99635315
1465.676339,1072.847606,1130.152394,1134.542817,264.4571834,1206.304789,100.2673721
1469.628204,1073.566774,1131.223825,1132.671474,267.2238248,1208.223825,103.2644501
1437.635299,1083.611764,1129.388236,1134.388236,264.0823543,1206.47059,103.9810562
1424,1087.042549,1121.521274,1126.042549,248.0283657,1190.492909,111.0937805
1432.883342,1073.219052,1117.664289,1122.219052,243.6642894,1204.897606,117.4140244
1434.033324,1066.595841,1115.370834,1118.112503,242,1211,132.6438599
1429.908502,1071.091498,1115.886437,1115.227126,241.1135628,1208.340688,139.2435608
1430.548748,1073.649821,1118,1114.649821,239,1214.350179,138.874115
1431.703807,1075.576086,1119.855979,1119.567936,243.5679358,1206.144021,134.7191162
1436.010839,1078.258594,1121.157324,1122.314648,249.4719727,1210.157324,123.649498
1420,1084.159237,1122,1125.681525,253.6815251,1211.840763,114.5967712
1422.713472,1082.191019,1123.808981,1126.904491,254.9044905,1210.191019,113.7434616
1418.936387,1082.872773,1122.254453,1129.063613,256.0636133,1210.80916,111.9778824
1418.060383,1081.120766,1125.758469,1129.939617,256.9396172,1208.181148,113.5324249
1414,1077.465658,1125.767171,1131,258,1201.534342,106.6914902
1413,1080,1124,1131,257,1200,103.3564911
1406.682012,1082.772663,1121.227337,1128.227337,253.6820122,1195.454675,105.9388199
1398.926612,1077.366938,1119,1124.220163,246.220163,1201.412899,119.6040421
1406.983718,1073.75407,1116.005427,1122.748643,244.7486432,1214,114.3837738
1411.499775,1071.178652,1117.071461,1116.214382,244,1214.96427,122.5947342
1409.529628,1071.600794,1119.067196,1114.466402,240.3992059,1213.865608,128.5493774
1403,1076,1121,1116,238,1210,127.0372238
1410.76501,1078.953002,1122,1121.093996,243.1409939,1209.093996,120.3256912
1401.276119,1078.295243,1122,1122.704757,246.2952425,1210.409515,112.7545547
1388.752354,1078.750471,1122.750471,1126,248.2495292,1208.247646,107.8946991
1385,1077.512559,1122.487441,1126.487441,249.487441,1212.974882,105.5838699
1396.405592,1072.797204,1124,1129,252.2027958,1212.391613,97.36513519
1398.592372,1072,1123.407628,1129,253,1208.815256,96.65351868
1392.316914,1075.227695,1121.386152,1128,250.7723047,1204.772305,103.8212051
1387.23747,1076.920843,1120.079157,1128,247.2374702,1202.158313,104.9074554
1390.974428,1079.632571,1118,1125.683715,242.6837146,1204.948856,100.3732986
1381.56316,1083.981954,1118,1123.509023,242,1207,108.4912186
1371.963548,1085.532071,1116.155976,1118,243.1559762,1210.844024,112.6854858
1365.472404,1087.763798,1116.881899,1117.118101,242.1181009,1210.118101,117.422821
1378.61408,1090.76972,1120.07676,1117.23028,241.3070398,1204.92324,115.7150955
1379.74108,1094.814851,1122,1124.222276,250.2222759,1207.407425,114.0673599
1392.727977,1094.848015,1122.575992,1126,253.1519849,1207.424008,106.2328873
1410.152981,1089.113718,1124.721571,1130,256.7215705,1209.886282,106.128273
1418.160291,1087.279903,1125.720097,1131.440194,257.7200972,1211.720097,103.5605774
1422.907747,1078.938498,1126.969249,1131.969249,259,1205.938498,102.7049942
1420.539739,1077.359826,1126.179913,1131.179913,259,1204.359826,102.0881577
1409.759415,1079.034369,1122.931262,1128.931262,255.8625231,1200.965631,108.2892075
1403,1080,1121,1127,252,1200,113.0909805
1404.665334,1071.443556,1120.778222,1123.334666,245,1216.221778,121.1452332
1387.552772,1076.111557,1119.222111,1118.666333,245.7778891,1214.666333,133.3903656
1376.193934,1077.225758,1120.225758,1117.225758,244.3227253,1210.548484,135.9517212
1368.263553,1078.578816,1121.578816,1118,242,1208.421184,134.5466309
1378.432686,1082.207264,1122,1120.810895,245.8108954,1206.189105,128.6693878
1382.97363,1083.327473,1123,1122,249.3362633,1203.663737,121.7006607
1374.775561,1082,1123,1123.668329,250.5561096,1203.55611,110.945961
1369.06367,1082,1123,1126,251.4681648,1203,105.270462
1367.725489,1081,1121.274511,1126,252,1205,102.6335144
1366.522966,1082.477034,1121,1125.261483,252,1204.261483,102.9311676
1365.071827,1083.464086,1120.071827,1125,251.5359137,1203.535914,104.4845886
1359.317142,1084.841429,1118.579286,1124,248.1585711,1202.579286,103.2703094
1351.692873,1086.482466,1118,1123.517534,246.5175339,1201.517534,106.359108
1352.15631,1085.383912,1119,1120.767823,245.6919558,1201.232177,106.7006378
1370.684267,1088.526341,1118.631585,1118,244.6315852,1204,115.169136
1371.578416,1091.210792,1120.816188,1119.210792,244.394604,1204,115.956459
1370,1090.637973,1121.318987,1120.681013,244,1203.318987,115.4908371
1369.375604,1096.442401,1122.7212,1123.442401,248.4424007,1204,109.8649597
1362.866634,1099.061902,1122.938098,1129.75239,253.8761951,1206.938098,107.9960938
1367.269791,1096.523828,1124.158724,1129.317448,255.1587239,1205.952343,104.9651566
1394.201369,1084.799253,1123.599751,1133,259,1204.200124,105.9014969
1403,1080.759913,1122.759913,1132.240087,259,1205,105.3264694
1401.703839,1080.259232,1123.518464,1131.481536,258.4815356,1201.703839,106.2501907
1389.915457,1082.457729,1123.638486,1128.638486,253.4577286,1194.457729,110.5815811
1386.304238,1080.652119,1122.434746,1127.434746,251.6521191,1192.652119,121.8852081
1406.517509,1069.303502,1120,1124.303502,248,1210.607004,121.5482407
1393.156332,1077.082334,1119,1121.119333,247.1193331,1212.559667,129.2953644
1383.515444,1086.57529,1120.393823,1119.303089,245.3030887,1210.606177,129.8788757
1386.797005,1090.918802,1121.959401,1119,245,1208.081198,134.2995148
1389.485772,1086.378557,1123,1123.485772,250.4857715,1205.621443,125.4333038
1404.240252,1086,1124.206709,1128.413417,254.6201259,1206.620126,125.9632874
1410.679831,1086.419958,1125,1130.839916,257.4199578,1209.839916,125.6287842
1416.857733,1072.285452,1126.428637,1132.142726,261.428637,1214,116.4416733
1424.205978,1073.401993,1126,1132,262.2009964,1213.598007,109.908638
1429,1075.409806,1125.590194,1131.590194,262.5901944,1211.180389,105.8183441
1419.206328,1078.083906,1123.458047,1129.458047,259.3741405,1205.916094,105.7511597
1410.568476,1080.551864,1122.224068,1128.224068,255.6722038,1204.224068,114.8542786
1408.77762,1074.85222,1122,1126.40746,250.40746,1207.37016,119.398201
1412.411685,1071.196105,1121.196105,1126.803895,249.1961048,1213.823371,121.3138428
1393,1079,1120,1122,250,1212,132.1821442
1394.728014,1079.864007,1120.864007,1119.407978,249.1359928,1212,130.5134277
1409.482203,1081.160734,1124,1119.160734,249.2411013,1208.678532,129.7772827
1413.337312,1084.900215,1124.237527,1121.950107,252.4750537,1205.475054,128.3284912
1397,1094,1123,1128,256,1206,115.2298737
1410.17273,1087.65454,1125.48181,1131,258.1727299,1212.86365,118.6836166
1412.028614,1085.228539,1123.771461,1131,259.2571536,1216.742846,117.2853088
1416.000357,1081.999643,1126.500179,1131,261.0003572,1213.499107,116.5008926
1424.3125,1080.5625,1126.5625,1131.5625,263,1209.125,109.6011581
1432.764539,1078.872577,1126,1131.563712,262.4362884,1207.436288,104.2579269
1422,1082,1124,1130,258,1201,109.1075668
1411.378445,1083.344611,1122.344611,1128.344611,252.0338334,1201.932333,117.8165207
1415.562114,1077.437886,1122,1126.145962,251,1212.34317,118.2060394
1398.687248,1087.276369,1123,1124.723631,252.0690922,1214,126.5688019
1376.821625,1090.071472,1122.535736,1118.214417,252.0714722,1212.142944,131.4222107
1385.636244,1089,1123.57575,1114.57575,251,1212.42425,130.6947327
1398.530806,1090.306161,1124,1116.306161,252.9592417,1212,128.3711395
1412.618069,1097.047228,1124,1122.047228,257.0472278,1213.429158,125.602478
1410.183418,1094.816582,1124,1128.183418,258.591709,1211.775127,117.5234756
1405,1092,1124,1129.666667,259,1216.333333,114.5290833
1386.277638,1093.167087,1124.722362,1129.277638,259.7223623,1225,114.3446503
1386.731268,1091.07493,1124.268732,1129,260.7312676,1222.806197,114.2732391
1377.924942,1089.884382,1122.231236,1127.115618,261.1156178,1215.462471,109.6860809
1370.1862,1090.9734,1122,1127,259.0531999,1211.1064,111.7878494
1360,1094,1119,1126,254,1209,121.8237
1366.848754,1087.956787,1119.06482,1125.043213,250.0216066,1214.978393,117.9568939
1361.845174,1086.527193,1121.209211,1126.472807,250.7364037,1214.263596,126.9055557
1364.93013,1085.383734,1125.697598,1126.383734,252.8487988,1217.081331,131.7202148
1376.241102,1093.459816,1127,1121.189725,253.2700918,1225.459816,137.9276733
1387.927976,1092,1127,1117.326871,254,1221.908588,139.5689545
1385.94816,1099.76296,1127.88148,1118.52592,253.88148,1219.52592,135.2533112
1420.060878,1105.908684,1123,1122.969561,253,1208.908684,130.9287872
1421.945934,1103.081098,1123,1122.027033,253,1206.081098,108.299202
1432.744727,1091.376582,1122.125527,1121.376582,256.1255273,1224.753164,105.1918869
1432.138181,1091.674805,1123.387532,1124.387532,258.1625973,1230.775065,99.87003326
1442.522457,1086.03933,1124.320223,1127.640447,262.3202234,1231,108.3748093
1463.364099,1080.089753,1126,1129.182049,263.1820494,1228.817951,102.1615601
1463.471034,1077.01931,1124.98069,1132.038621,265.0193103,1231.567586,100.7878113
1450.376314,1084,1129.376314,1133.376314,268.3763142,1236.069728,102.9733505
1458.010701,1080.493758,1131.500892,1133.497325,271.5026752,1240.992866,102.5412827
1461.662019,1063.337981,1136.998008,1138.332005,277.3320053,1241.339973,97.30299377
1488.72239,1067.52333,1145.369168,1142.338453,288.6922625,1226.923212,90.99337769
1532.26915,1045.1538,1153.8462,1145.88465,294.8846501,1212.19225,86.09979248
1543.965122,1043.060906,1156.617387,1150.086934,307.8521603,1198.182718,76.47467804
1535.303844,1044.174039,1157.521755,1153.04351,309.5217549,1187.95649,73.43815613
1538.578382,1049.478623,1162.521377,1158.507126,318.4928744,1172.928744,67.21450806
1560.845012,1034.640223,1167.765682,1161.765682,315.5313647,1159,61.5359726
1546.426025,1039.228083,1167.110274,1161.110274,314.2205477,1159,61.50895309
1535.557655,1042.465407,1163.023062,1155.534593,310.046124,1158.442345,60.76255035
1532.237774,1044.762226,1158.188872,1152.475549,300.3777443,1169.384481,65.83452606
1532,1046.931016,1149.275935,1150.068984,291.2414427,1177.793049,88.92259216
1540.340705,1032.597985,1138.419093,1139.899496,277.93869,1194.340705,116.7245178
1465.910984,1033.267049,1115.777459,1105.688443,230.3560651,1202.468769,128.7793579
1461.293576,1043.330278,1111,1100.08257,240.165139,1236.435781,144.3979645
1460.254075,1056.042346,1113.042346,1106.084692,243.0846916,1229.618888,155.3737946
1464.643773,1057.904151,1114.452076,1108.226038,245,1222.130189,151.6080017
1448.02154,1065.278021,1116,1109,243.2887914,1218.299562,143.5457458
1443.272043,1067.088172,1116,1109,239,1213.911828,137.2945862
1442.292188,1071.722917,1117,1107.707812,241.8614584,1204.707812,129.6436005
1448.843501,1076.075786,1117.691929,1105.308071,243,1207.151572,118.0505066
1455.443104,1077,1118.888621,1105.888621,243.8886209,1209.888621,110.9494781
1437.339424,1083.660576,1118.446475,1103.446475,244,1208.214101,108.6855392
1439.302571,1075.495715,1118.550429,1108.752143,245.5504285,1206.449571,117.8316879
1446.364358,1064.708514,1121,1113.145743,246.0728716,1215.510101,119.1804581
1443.679978,1061.813336,1121.813336,1119.066679,248.6266715,1230.133357,105.242836
1417.832725,1061.033309,1122.966691,1120.966691,249.966691,1233.933382,107.0479965
1395.946237,1067.174524,1124,1125,251.5301903,1223.825476,105.9382324
1373.25233,1075.74767,1122.417443,1124,248.4174435,1218.74767,98.48681641
1369.66816,1078.55456,1121.22272,1124,246.4454401,1219.22272,99.94963074
1362.526971,1083,1119,1122.526971,244.0539412,1218.526971,98.20024872
1365.154835,1080.633874,1118.211291,1121.211291,241.4225825,1218.788709,99.35585785
1416.81348,1077.57462,1116.082089,1119,241.9179114,1219.917911,100.5960617
1426.311148,1076.540766,1114.229617,1115.081531,238.5407656,1219.311148,108.2231064
